date,open,high,low,close,volume
11/9/1995,0.2999,0.3018,0.2933,0.2971,260108800
11/10/1995,0.2971,0.3037,0.2933,0.2999,223115200
11/13/1995,0.3037,0.3112,0.3018,0.3084,317374400
11/14/1995,0.3093,0.3206,0.3093,0.3131,407276800
11/15/1995,0.3169,0.3169,0.3028,0.3093,248136000
11/16/1995,0.3084,0.3131,0.298,0.3013,226228800
11/17/1995,0.3018,0.3046,0.2999,0.3028,128531200
11/20/1995,0.3037,0.3037,0.2905,0.2914,148456000
11/21/1995,0.2933,0.2933,0.2867,0.2923,191609600
11/22/1995,0.2923,0.297,0.2914,0.2923,98806400
11/24/1995,0.2942,0.3056,0.2933,0.3042,109950400
11/27/1995,0.3075,0.3075,0.298,0.298,115875200
11/28/1995,0.298,0.3037,0.297,0.3027,176288000
11/29/1995,0.3037,0.3037,0.2951,0.297,105268800
11/30/1995,0.2942,0.2951,0.2876,0.2886,174854400
12/1/1995,0.2876,0.2895,0.281,0.2848,204209600
12/4/1995,0.3037,0.3037,0.2951,0.2989,480681600
12/5/1995,0.2914,0.3018,0.2895,0.2989,363596800
12/6/1995,0.3008,0.3018,0.2905,0.2933,201107200
12/7/1995,0.2933,0.2933,0.2867,0.2918,141926400
12/8/1995,0.2933,0.298,0.2867,0.298,141355200
12/11/1995,0.2989,0.2999,0.2905,0.2923,111652800
12/12/1995,0.2923,0.2923,0.2876,0.2876,177553600
12/13/1995,0.2895,0.2951,0.2781,0.2905,684902400
12/14/1995,0.2942,0.298,0.2876,0.2895,333502400
12/15/1995,0.2687,0.2772,0.2602,0.2668,726880000
12/18/1995,0.2659,0.2668,0.2412,0.2441,666534400
12/19/1995,0.2478,0.2516,0.2441,0.2478,430864000
12/20/1995,0.2535,0.2545,0.246,0.2469,365736000
12/21/1995,0.2478,0.2478,0.2393,0.246,332875200
12/22/1995,0.2469,0.2488,0.2432,0.2441,234662400
12/26/1995,0.246,0.246,0.2403,0.2426,139507200
12/27/1995,0.2432,0.2526,0.2412,0.245,268564800
12/28/1995,0.2432,0.2478,0.2412,0.2422,249995200
12/29/1995,0.2422,0.245,0.2393,0.2412,304136000
1/2/1996,0.2441,0.2441,0.2403,0.2432,139294400
1/3/1996,0.2422,0.2488,0.2412,0.2432,429833600
1/4/1996,0.245,0.245,0.2374,0.2388,300182400
1/5/1996,0.2393,0.2592,0.2374,0.2592,445928000
1/8/1996,0.2611,0.2687,0.2573,0.2621,121340800
1/9/1996,0.2621,0.2621,0.2478,0.2478,251216000
1/10/1996,0.246,0.263,0.2441,0.2592,365433600
1/11/1996,0.2469,0.2649,0.245,0.2649,756739200
1/12/1996,0.263,0.263,0.2516,0.2564,401856000
1/15/1996,0.2554,0.2611,0.2526,0.2583,363081600
1/16/1996,0.2602,0.263,0.2545,0.2615,352912000
1/17/1996,0.2602,0.2602,0.2554,0.2573,236409600
1/18/1996,0.2488,0.2526,0.2298,0.2417,698387200
1/19/1996,0.2346,0.2403,0.2223,0.2261,829225600
1/22/1996,0.2251,0.2346,0.2214,0.2308,499744000
1/23/1996,0.2554,0.2573,0.2346,0.2393,988288000
1/24/1996,0.2432,0.2441,0.2403,0.2441,655894400
1/25/1996,0.2403,0.2422,0.2279,0.2289,445200000
1/26/1996,0.2298,0.2365,0.2166,0.2317,735750400
1/29/1996,0.2195,0.2251,0.2176,0.2204,332595200
1/30/1996,0.2043,0.2128,0.2033,0.2067,622843200
1/31/1996,0.21,0.2119,0.2071,0.209,328059200
2/1/1996,0.2081,0.2147,0.2081,0.2147,333043200
2/2/1996,0.2185,0.2242,0.2176,0.2214,555979200
2/5/1996,0.2247,0.2251,0.2195,0.2214,318729600
2/6/1996,0.2214,0.227,0.2214,0.2242,226217600
2/7/1996,0.2251,0.2251,0.21,0.2138,360326400
2/8/1996,0.2081,0.2128,0.2081,0.2109,263166400
2/9/1996,0.2109,0.2157,0.209,0.21,205688000
2/12/1996,0.2128,0.2157,0.2119,0.2147,194275200
2/13/1996,0.2119,0.2185,0.2109,0.2128,228502400
2/14/1996,0.2138,0.2138,0.2077,0.209,163184000
2/15/1996,0.209,0.2128,0.2071,0.2119,122080000
2/16/1996,0.2128,0.2147,0.2081,0.2081,156441600
2/20/1996,0.2119,0.2233,0.2119,0.2195,376913600
2/21/1996,0.2223,0.2251,0.2204,0.2242,221838400
2/22/1996,0.227,0.2279,0.2242,0.2261,184184000
2/23/1996,0.2261,0.2289,0.2242,0.2261,173286400
2/26/1996,0.227,0.2279,0.2233,0.2233,118283200
2/27/1996,0.2261,0.2261,0.2157,0.2166,149161600
2/28/1996,0.2185,0.2185,0.209,0.21,187913600
2/29/1996,0.2081,0.21,0.2062,0.2081,112884800
3/1/1996,0.209,0.209,0.2015,0.2033,231134400
3/4/1996,0.2062,0.2071,0.1987,0.1987,187555200
3/5/1996,0.2005,0.2024,0.1987,0.2015,118440000
3/6/1996,0.2024,0.2033,0.1977,0.1982,99052800
3/7/1996,0.1987,0.1996,0.192,0.1953,260064000
3/8/1996,0.1949,0.1987,0.1892,0.1968,149004800
3/11/1996,0.1987,0.1996,0.1949,0.1958,127008000
3/12/1996,0.1968,0.1996,0.1939,0.1953,96152000
3/13/1996,0.1958,0.1977,0.1939,0.1949,99680000
3/14/1996,0.1958,0.1958,0.193,0.1939,93363200
3/15/1996,0.1968,0.1968,0.193,0.1958,101382400
3/18/1996,0.1963,0.1977,0.1949,0.1977,109132800
3/19/1996,0.1996,0.2005,0.1939,0.1949,124364800
3/20/1996,0.1949,0.1949,0.1901,0.1911,115987200
3/21/1996,0.193,0.193,0.1892,0.1901,109984000
3/22/1996,0.1911,0.192,0.1882,0.192,107564800
3/25/1996,0.193,0.1949,0.1816,0.1816,164371200
3/26/1996,0.1816,0.1854,0.1788,0.1806,160798400
3/27/1996,0.176,0.1911,0.1741,0.1911,429296000
3/28/1996,0.1873,0.1939,0.1825,0.1831,295892800
3/29/1996,0.1835,0.1873,0.1797,0.1859,166521600
4/1/1996,0.1901,0.1958,0.1856,0.193,158636800
4/2/1996,0.1939,0.1939,0.1882,0.1892,101438400
4/3/1996,0.1901,0.1901,0.1841,0.1859,72240000
4/4/1996,0.1863,0.1863,0.1816,0.1825,86049600
4/8/1996,0.1806,0.1854,0.1797,0.1844,168828800
4/9/1996,0.1882,0.2005,0.1844,0.1968,235076800
4/10/1996,0.1977,0.2005,0.1958,0.1968,174764800
4/11/1996,0.1977,0.1987,0.193,0.1949,98268800
4/12/1996,0.1958,0.1958,0.192,0.193,81435200
4/15/1996,0.193,0.1949,0.1892,0.1949,154078400
4/16/1996,0.1958,0.1968,0.1939,0.1958,101416000
4/17/1996,0.1958,0.1968,0.1901,0.1911,85411200
4/18/1996,0.192,0.1921,0.1835,0.1873,217246400
4/19/1996,0.1863,0.1901,0.1863,0.1897,101796800
4/22/1996,0.1911,0.193,0.1882,0.1901,111115200
4/23/1996,0.1901,0.1911,0.1863,0.1873,169948800
4/24/1996,0.1863,0.1873,0.1831,0.1835,128340800
4/25/1996,0.1844,0.1882,0.1825,0.1882,174406400
4/26/1996,0.1892,0.1901,0.1863,0.1873,188865600
4/29/1996,0.1892,0.1892,0.1854,0.1873,121049600
4/30/1996,0.1882,0.1882,0.1825,0.1844,136662400
5/1/1996,0.1844,0.1873,0.1825,0.1844,112705600
5/2/1996,0.1854,0.1854,0.1778,0.1797,188305600
5/3/1996,0.1825,0.1825,0.1778,0.1806,108460800
5/6/1996,0.1882,0.1958,0.1873,0.1939,289486400
5/7/1996,0.1996,0.2071,0.1987,0.2033,353539200
5/8/1996,0.2062,0.2062,0.1939,0.2024,186793600
5/9/1996,0.1996,0.2005,0.1949,0.1977,98078400
5/10/1996,0.1987,0.2071,0.1968,0.2062,110588800
5/13/1996,0.2052,0.209,0.2015,0.2048,187017600
5/14/1996,0.21,0.2119,0.2081,0.2081,197624000
5/15/1996,0.2109,0.2185,0.21,0.2157,292364800
5/16/1996,0.2138,0.2166,0.2109,0.2147,130076800
5/17/1996,0.2147,0.2147,0.2081,0.209,123300800
5/20/1996,0.2109,0.2128,0.209,0.2114,84515200
5/21/1996,0.2119,0.2128,0.2052,0.2052,114385600
5/22/1996,0.2071,0.2071,0.1949,0.1972,201880000
5/23/1996,0.1977,0.2015,0.1949,0.1987,124051200
5/24/1996,0.1987,0.2033,0.1977,0.2024,113243200
5/28/1996,0.2024,0.2062,0.1996,0.1996,101852800
5/29/1996,0.1987,0.1987,0.1873,0.1882,219520000
5/30/1996,0.1882,0.1949,0.1873,0.193,103465600
5/31/1996,0.1939,0.2015,0.193,0.1977,162646400
6/3/1996,0.1958,0.1968,0.1873,0.1873,125462400
6/4/1996,0.1816,0.1844,0.1806,0.1831,762238400
6/5/1996,0.192,0.193,0.1835,0.1901,510104000
6/6/1996,0.1892,0.1911,0.1825,0.1835,362096000
6/7/1996,0.1816,0.1844,0.1778,0.1844,267769600
6/10/1996,0.1844,0.1854,0.1816,0.1825,106366400
6/11/1996,0.1835,0.1835,0.1816,0.1816,153059200
6/12/1996,0.1854,0.1854,0.1816,0.1835,151916800
6/13/1996,0.1844,0.1886,0.1816,0.1863,191419200
6/14/1996,0.1873,0.1873,0.1806,0.1812,144961600
6/17/1996,0.1825,0.1825,0.1788,0.1788,112929600
6/18/1996,0.1788,0.1797,0.1712,0.1722,223227200
6/19/1996,0.175,0.1769,0.1712,0.175,134467200
6/20/1996,0.1769,0.1769,0.1703,0.1722,147089600
6/21/1996,0.1731,0.1731,0.1693,0.1712,161851200
6/24/1996,0.1712,0.1712,0.1674,0.1684,122763200
6/25/1996,0.1674,0.1684,0.1542,0.156,246960000
6/26/1996,0.156,0.157,0.1485,0.1504,404331200
6/27/1996,0.1514,0.1589,0.1495,0.156,229241600
6/28/1996,0.1579,0.1589,0.156,0.1589,115684800
7/1/1996,0.1598,0.1627,0.1589,0.1627,131980800
7/2/1996,0.1617,0.1627,0.1589,0.1589,89006400
7/3/1996,0.1542,0.1542,0.1466,0.1466,288612800
7/5/1996,0.1466,0.1495,0.1457,0.1476,106153600
7/8/1996,0.1485,0.1504,0.1438,0.1447,188910400
7/9/1996,0.1476,0.1485,0.1438,0.1438,187824000
7/10/1996,0.1447,0.1476,0.1419,0.1419,169388800
7/11/1996,0.1419,0.1428,0.1315,0.1352,291155200
7/12/1996,0.139,0.139,0.1305,0.1367,268990400
7/15/1996,0.1371,0.1371,0.1296,0.1301,133224000
7/16/1996,0.1315,0.1315,0.1211,0.1277,289217600
7/17/1996,0.1315,0.1324,0.1258,0.1277,233598400
7/18/1996,0.1627,0.1646,0.1541,0.1579,897052800
7/19/1996,0.1579,0.1589,0.157,0.157,265977600
7/22/1996,0.1579,0.1579,0.1514,0.1532,152208000
7/23/1996,0.1551,0.156,0.1532,0.1551,130121600
7/24/1996,0.1514,0.1589,0.1504,0.1575,264073600
7/25/1996,0.1598,0.1617,0.157,0.1589,114430400
7/26/1996,0.1627,0.1665,0.1598,0.1665,123681600
7/29/1996,0.1665,0.1703,0.1646,0.1684,195697600
7/30/1996,0.1712,0.1722,0.1608,0.1617,189403200
7/31/1996,0.1608,0.1665,0.1608,0.1665,92780800
8/1/1996,0.1665,0.1665,0.1598,0.1608,110163200
8/2/1996,0.1636,0.1665,0.1608,0.1636,127948800
8/5/1996,0.1636,0.1655,0.1579,0.1589,101012800
8/6/1996,0.1589,0.1627,0.157,0.1627,93587200
8/7/1996,0.1646,0.1712,0.1636,0.1693,248460800
8/8/1996,0.1693,0.1693,0.1655,0.1674,101516800
8/9/1996,0.1684,0.1769,0.1674,0.175,230787200
8/12/1996,0.1769,0.1788,0.1693,0.1741,151345600
8/13/1996,0.1731,0.175,0.1693,0.1703,103510400
8/14/1996,0.1712,0.1741,0.1712,0.1722,71859200
8/15/1996,0.1712,0.1722,0.1684,0.1684,107620800
8/16/1996,0.1712,0.1712,0.1674,0.1703,141758400
8/19/1996,0.1693,0.1788,0.1693,0.1788,226318400
8/20/1996,0.1806,0.1806,0.1769,0.1778,211758400
8/21/1996,0.1778,0.1788,0.1731,0.1741,113344000
8/22/1996,0.1741,0.176,0.1731,0.176,87684800
8/23/1996,0.1741,0.1816,0.1741,0.1806,203459200
8/26/1996,0.1806,0.1825,0.1778,0.1825,89678400
8/27/1996,0.1825,0.1892,0.1816,0.1881,289307200
8/28/1996,0.1882,0.1892,0.1854,0.1882,163598400
8/29/1996,0.1882,0.1882,0.1844,0.1854,106926400
8/30/1996,0.1873,0.1873,0.1835,0.1835,105728000
9/3/1996,0.1825,0.1844,0.1806,0.1825,68297600
9/4/1996,0.1806,0.1863,0.1806,0.1825,101449600
9/5/1996,0.1778,0.1797,0.1731,0.1731,279585600
9/6/1996,0.175,0.176,0.1712,0.1741,240833600
9/9/1996,0.1712,0.1722,0.1655,0.1665,148243200
9/10/1996,0.1674,0.1674,0.1627,0.1627,155713600
9/11/1996,0.1627,0.1646,0.1589,0.1598,147201600
9/12/1996,0.1589,0.1598,0.1532,0.1542,260915200
9/13/1996,0.1542,0.1608,0.1542,0.1589,166611200
9/16/1996,0.1627,0.1741,0.1617,0.1693,244652800
9/17/1996,0.1731,0.175,0.1703,0.1741,209171200
9/18/1996,0.1741,0.1825,0.1731,0.1778,353360000
9/19/1996,0.1788,0.1788,0.1769,0.1769,119470400
9/20/1996,0.1769,0.1778,0.1722,0.1731,149150400
9/23/1996,0.1731,0.1731,0.1693,0.1693,45763200
9/24/1996,0.1693,0.1731,0.1693,0.1703,143785600
9/25/1996,0.1703,0.1712,0.1665,0.1693,109043200
9/26/1996,0.1693,0.1703,0.1684,0.1693,103286400
9/27/1996,0.1684,0.1693,0.1674,0.1688,81569600
9/30/1996,0.1674,0.1693,0.1674,0.1679,85444800
10/1/1996,0.1665,0.1873,0.1665,0.1863,539246400
10/2/1996,0.1788,0.1863,0.175,0.1788,276819200
10/3/1996,0.1788,0.1797,0.1693,0.1693,227718400
10/4/1996,0.1731,0.175,0.1674,0.1726,133459200
10/7/1996,0.1741,0.1769,0.1731,0.175,95715200
10/8/1996,0.1778,0.1835,0.176,0.176,190433600
10/9/1996,0.1769,0.1788,0.1731,0.1741,85209600
10/10/1996,0.1806,0.1854,0.1797,0.1831,276696000
10/11/1996,0.1844,0.1863,0.1816,0.1835,120691200
10/14/1996,0.1854,0.192,0.1835,0.1911,269684800
10/15/1996,0.1949,0.1958,0.1892,0.1911,363059200
10/16/1996,0.1911,0.1977,0.1863,0.1949,334745600
10/17/1996,0.2081,0.21,0.1996,0.1996,1026625600
10/18/1996,0.2005,0.2015,0.1968,0.201,382659200
10/21/1996,0.2005,0.2015,0.193,0.1939,187611200
10/22/1996,0.1939,0.1939,0.1835,0.1882,213718400
10/23/1996,0.1873,0.1911,0.1844,0.1873,160059200
10/24/1996,0.1892,0.1892,0.1854,0.1873,84369600
10/25/1996,0.1882,0.1892,0.1854,0.1854,77560000
10/28/1996,0.1901,0.1901,0.1854,0.1854,119996800
10/29/1996,0.1863,0.1873,0.175,0.176,199628800
10/30/1996,0.1778,0.1816,0.1731,0.1731,257051200
10/31/1996,0.176,0.1769,0.1684,0.1741,194219200
11/1/1996,0.1769,0.1835,0.175,0.1835,211332800
11/4/1996,0.1844,0.1854,0.1797,0.1844,91268800
11/5/1996,0.1854,0.1958,0.1854,0.193,378112000
11/6/1996,0.1939,0.1949,0.1882,0.193,180308800
11/7/1996,0.192,0.1968,0.1911,0.1958,155075200
11/8/1996,0.1958,0.1987,0.1949,0.1987,188708800
11/11/1996,0.1996,0.1996,0.1958,0.1968,92534400
11/12/1996,0.1977,0.1987,0.1901,0.1911,142956800
11/13/1996,0.192,0.1958,0.1892,0.1934,83608000
11/14/1996,0.193,0.1949,0.192,0.1939,48529600
11/15/1996,0.1958,0.1968,0.1892,0.1892,130715200
11/18/1996,0.1892,0.1901,0.1854,0.1873,152835200
11/19/1996,0.1882,0.1901,0.1863,0.1882,124432000
11/20/1996,0.1882,0.192,0.1882,0.1892,103096000
11/21/1996,0.1882,0.1892,0.1844,0.1854,70604800
11/22/1996,0.1854,0.1911,0.1854,0.1911,103980800
11/25/1996,0.192,0.193,0.1892,0.1892,78948800
11/26/1996,0.1882,0.1892,0.1816,0.1835,112985600
11/27/1996,0.1825,0.1863,0.1825,0.1854,89040000
11/29/1996,0.1854,0.1863,0.1816,0.1825,42291200
12/2/1996,0.1825,0.1901,0.1806,0.1901,174977600
12/3/1996,0.1911,0.193,0.1892,0.1901,275531200
12/4/1996,0.1901,0.192,0.1882,0.1892,190825600
12/5/1996,0.1892,0.1911,0.1892,0.1892,142139200
12/6/1996,0.1844,0.192,0.1816,0.1901,229387200
12/9/1996,0.1911,0.192,0.1878,0.1892,158648000
12/10/1996,0.1882,0.1892,0.1835,0.1854,184284800
12/11/1996,0.1797,0.1835,0.1797,0.1816,163363200
12/12/1996,0.1825,0.1835,0.1806,0.1806,87001600
12/13/1996,0.1797,0.1806,0.176,0.176,89096000
12/16/1996,0.1778,0.1778,0.1703,0.1712,149240000
12/17/1996,0.1693,0.1703,0.1684,0.1703,157248000
12/18/1996,0.1722,0.175,0.1712,0.175,205072000
12/19/1996,0.1741,0.176,0.1684,0.1684,136886400
12/20/1996,0.1703,0.1788,0.1617,0.1778,546436800
12/23/1996,0.1816,0.1835,0.176,0.176,332304000
12/24/1996,0.176,0.1769,0.1731,0.175,57612800
12/26/1996,0.176,0.176,0.1731,0.1741,84884800
12/27/1996,0.1731,0.1797,0.1731,0.175,136998400
12/30/1996,0.175,0.176,0.1646,0.1646,261800000
12/31/1996,0.1617,0.1627,0.157,0.1579,383745600
1/2/1997,0.1598,0.1608,0.157,0.1589,143113600
1/3/1997,0.1598,0.1684,0.1589,0.1646,119716800
1/6/1997,0.1333,0.1388,0.1305,0.1352,1882832000
1/7/1997,0.1371,0.1381,0.1324,0.1324,976931200
1/8/1997,0.1381,0.139,0.1315,0.1333,1100131200
1/9/1997,0.1343,0.1352,0.1324,0.1343,446656000
1/10/1997,0.1333,0.1381,0.1333,0.1381,353718400
1/13/1997,0.14,0.14,0.1371,0.1371,305748800
1/14/1997,0.139,0.139,0.1343,0.1352,255774400
1/15/1997,0.1362,0.1362,0.1296,0.1305,433092800
1/16/1997,0.1296,0.1296,0.1258,0.1268,671305600
1/17/1997,0.1268,0.1296,0.1258,0.1268,325147200
1/20/1997,0.1277,0.1296,0.1268,0.1282,291625600
1/21/1997,0.1287,0.1305,0.1277,0.1305,284827200
1/22/1997,0.1315,0.1324,0.1287,0.1301,205620800
1/23/1997,0.1305,0.1315,0.1296,0.1305,172345600
1/24/1997,0.1305,0.1305,0.1277,0.1277,188283200
1/27/1997,0.1296,0.1305,0.1258,0.1258,214043200
1/28/1997,0.1287,0.1287,0.1249,0.1258,210560000
1/29/1997,0.1258,0.1268,0.1249,0.1258,151704000
1/30/1997,0.1268,0.1268,0.1249,0.1268,139932800
1/31/1997,0.1258,0.1258,0.1249,0.1258,199628800
2/3/1997,0.1277,0.1287,0.123,0.1234,368110400
2/4/1997,0.123,0.1239,0.1145,0.1164,712644800
2/5/1997,0.1154,0.1183,0.1154,0.1154,394486400
2/6/1997,0.1154,0.122,0.1154,0.1211,399504000
2/7/1997,0.1249,0.1249,0.1192,0.1196,235267200
2/10/1997,0.122,0.122,0.1183,0.1183,185404800
2/11/1997,0.1202,0.1211,0.1173,0.1187,140078400
2/12/1997,0.1192,0.1202,0.1173,0.1192,176265600
2/13/1997,0.1192,0.122,0.1173,0.122,195832000
2/14/1997,0.123,0.1239,0.1211,0.1234,237249600
2/18/1997,0.1258,0.1352,0.123,0.1352,368278400
2/19/1997,0.1352,0.1352,0.1296,0.1333,241292800
2/20/1997,0.1333,0.1333,0.1287,0.1287,124947200
2/21/1997,0.1277,0.1287,0.1211,0.1239,211086400
2/24/1997,0.123,0.1277,0.123,0.1258,117588800
2/25/1997,0.1287,0.1315,0.1277,0.1277,138084800
2/26/1997,0.1287,0.1296,0.1268,0.1296,103174400
2/27/1997,0.1287,0.1296,0.1268,0.1287,102995200
2/28/1997,0.1277,0.1277,0.123,0.123,121878400
3/3/1997,0.1249,0.1249,0.1211,0.122,130457600
3/4/1997,0.123,0.1249,0.1211,0.1249,103196800
3/5/1997,0.1258,0.1287,0.1249,0.1287,96163200
3/6/1997,0.1287,0.1287,0.1249,0.1258,116289600
3/7/1997,0.1268,0.1268,0.1239,0.1249,70616000
3/10/1997,0.1258,0.1268,0.1244,0.1258,99187200
3/11/1997,0.1258,0.1258,0.1211,0.1239,98504000
3/12/1997,0.123,0.1268,0.122,0.123,70996800
3/13/1997,0.1239,0.1239,0.122,0.1239,105089600
3/14/1997,0.1239,0.1268,0.123,0.1253,230417600
3/17/1997,0.123,0.1249,0.1211,0.1249,192752000
3/18/1997,0.1239,0.1249,0.122,0.123,127075200
3/19/1997,0.1239,0.1239,0.1202,0.122,208230400
3/20/1997,0.1211,0.1324,0.1202,0.1305,317038400
3/21/1997,0.1324,0.1324,0.1239,0.1258,136460800
3/24/1997,0.1249,0.1258,0.123,0.1249,71220800
3/25/1997,0.1258,0.1258,0.1217,0.1249,112560000
3/26/1997,0.1239,0.1277,0.123,0.1268,106836800
3/27/1997,0.1324,0.1457,0.1305,0.1409,1138905600
3/31/1997,0.1409,0.1466,0.1305,0.1381,970244800
4/1/1997,0.1333,0.1348,0.1315,0.1324,220259200
4/2/1997,0.1352,0.1367,0.1333,0.1362,222432000
4/3/1997,0.14,0.1447,0.1381,0.1428,548856000
4/4/1997,0.1447,0.1485,0.1438,0.1457,475249600
4/7/1997,0.1495,0.1504,0.1457,0.1476,255259200
4/8/1997,0.1485,0.1485,0.1409,0.1447,193827200
4/9/1997,0.1457,0.1457,0.1428,0.1438,244988800
4/10/1997,0.1438,0.1447,0.14,0.1428,116984000
4/11/1997,0.1428,0.1428,0.1371,0.1381,79564800
4/14/1997,0.139,0.1428,0.1362,0.1419,112358400
4/15/1997,0.1447,0.1457,0.1371,0.1396,136046400
4/16/1997,0.1409,0.1438,0.139,0.1405,86217600
4/17/1997,0.1381,0.1447,0.1371,0.1438,219464000
4/18/1997,0.1447,0.1447,0.139,0.139,141444800
4/21/1997,0.1409,0.1409,0.1362,0.1362,89152000
4/22/1997,0.1371,0.14,0.1352,0.14,94651200
4/23/1997,0.139,0.14,0.1371,0.1371,54488000
4/24/1997,0.14,0.14,0.1343,0.1352,74939200
4/25/1997,0.1333,0.1352,0.1315,0.1324,87382400
4/28/1997,0.1343,0.1352,0.1324,0.1333,46771200
4/29/1997,0.1362,0.1362,0.1324,0.1339,51755200
4/30/1997,0.1287,0.1305,0.1268,0.1287,257633600
5/1/1997,0.1277,0.1296,0.1268,0.1287,72340800
5/2/1997,0.1287,0.1296,0.1268,0.1287,101987200
5/5/1997,0.1287,0.1296,0.1268,0.1287,98492800
5/6/1997,0.1287,0.1296,0.1268,0.1277,83148800
5/7/1997,0.1277,0.1287,0.1239,0.1249,114217600
5/8/1997,0.1258,0.1296,0.1249,0.1287,82936000
5/9/1997,0.1287,0.1324,0.1287,0.1291,188372800
5/12/1997,0.1305,0.1333,0.1287,0.1329,164976000
5/13/1997,0.1324,0.1352,0.1287,0.1329,197019200
5/14/1997,0.1352,0.1362,0.1324,0.1339,135643200
5/15/1997,0.1343,0.1362,0.1324,0.1343,99008000
5/16/1997,0.1324,0.1333,0.1305,0.1305,93296000
5/19/1997,0.1324,0.1333,0.1287,0.1287,52259200
5/20/1997,0.1287,0.132,0.1268,0.1305,84828800
5/21/1997,0.1296,0.1296,0.1249,0.1277,122248000
5/22/1997,0.1268,0.1277,0.1249,0.1258,76764800
5/23/1997,0.1258,0.1287,0.1258,0.1277,67032000
5/27/1997,0.1268,0.1315,0.1268,0.1305,82084800
5/28/1997,0.1315,0.1324,0.1287,0.1287,87539200
5/29/1997,0.1296,0.1296,0.1258,0.1258,111182400
5/30/1997,0.1249,0.1287,0.1239,0.1258,177329600
6/2/1997,0.1287,0.1287,0.1268,0.1282,41585600
6/3/1997,0.1268,0.1282,0.1258,0.1263,65240000
6/4/1997,0.1258,0.1268,0.1249,0.1258,80404800
6/5/1997,0.1258,0.1296,0.1253,0.1263,64612800
6/6/1997,0.1258,0.1268,0.1249,0.1268,52875200
6/9/1997,0.1263,0.1282,0.1258,0.1258,74804800
6/10/1997,0.1268,0.1268,0.1215,0.123,139048000
6/11/1997,0.1234,0.1244,0.123,0.1234,105403200
6/12/1997,0.1239,0.1239,0.1211,0.1215,78691200
6/13/1997,0.1215,0.122,0.1192,0.1196,132070400
6/16/1997,0.1202,0.1202,0.1164,0.1173,134008000
6/17/1997,0.1178,0.1249,0.1173,0.1237,142251200
6/18/1997,0.122,0.123,0.1192,0.1206,109648000
6/19/1997,0.1211,0.1211,0.1187,0.1192,121027200
6/20/1997,0.1187,0.1192,0.1173,0.1178,110185600
6/23/1997,0.1173,0.1183,0.1164,0.1164,99545600
6/24/1997,0.1168,0.1178,0.1154,0.1159,111148800
6/25/1997,0.1159,0.1164,0.1135,0.1145,198632000
6/26/1997,0.1145,0.1145,0.1107,0.1112,381987200
6/27/1997,0.1112,0.1121,0.1107,0.1112,157953600
6/30/1997,0.1116,0.1116,0.1059,0.1078,171180800
7/1/1997,0.1055,0.1059,0.0994,0.0998,450676800
7/2/1997,0.1003,0.1013,0.0984,0.0988,249961600
7/3/1997,0.0994,0.105,0.0984,0.1036,186782400
7/7/1997,0.1055,0.1078,0.1041,0.1045,191475200
7/8/1997,0.105,0.1059,0.1036,0.1041,95692800
7/9/1997,0.1045,0.105,0.1031,0.1036,142016000
7/10/1997,0.0975,0.1013,0.0965,0.1003,492508800
7/11/1997,0.1013,0.1173,0.1007,0.115,734944000
7/14/1997,0.1154,0.1183,0.1126,0.1183,411006400
7/15/1997,0.1192,0.1211,0.1183,0.1206,418353600
7/16/1997,0.1196,0.1249,0.1183,0.1244,446252800
7/17/1997,0.1287,0.1371,0.1244,0.1324,746267200
7/18/1997,0.1352,0.1358,0.1291,0.1312,317564800
7/21/1997,0.1329,0.1339,0.1211,0.1223,354916800
7/22/1997,0.1239,0.1263,0.1234,0.1253,231336000
7/23/1997,0.1268,0.1277,0.1211,0.122,141288000
7/24/1997,0.122,0.122,0.1183,0.1196,133492800
7/25/1997,0.1202,0.1253,0.1192,0.123,217963200
7/28/1997,0.1244,0.1249,0.123,0.1244,110510400
7/29/1997,0.1244,0.1258,0.1239,0.1249,71243200
7/30/1997,0.1282,0.1339,0.1268,0.1315,374304000
7/31/1997,0.1315,0.1343,0.1305,0.1324,263816000
8/1/1997,0.1333,0.1452,0.1329,0.1452,481913600
8/4/1997,0.1452,0.1499,0.1452,0.1495,611318400
8/5/1997,0.1509,0.1514,0.1474,0.1495,247128000
8/6/1997,0.1911,0.21,0.1892,0.1991,2147483647
8/7/1997,0.2176,0.2237,0.2147,0.2209,2147483647
8/8/1997,0.2105,0.2147,0.1977,0.2029,1814164800
8/11/1997,0.1991,0.2001,0.1778,0.1859,1550998400
8/12/1997,0.1821,0.1835,0.1655,0.1669,1048398400
8/13/1997,0.1684,0.1806,0.1547,0.1788,1201424000
8/14/1997,0.1788,0.1835,0.1717,0.1741,434448000
8/15/1997,0.175,0.1774,0.1726,0.176,260960000
8/18/1997,0.1764,0.1797,0.1722,0.1788,217840000
8/19/1997,0.1793,0.1854,0.1764,0.185,289161600
8/20/1997,0.185,0.1901,0.1831,0.1863,324307200
8/21/1997,0.1854,0.1869,0.1806,0.1816,259280000
8/22/1997,0.1774,0.1816,0.1769,0.1788,227628800
8/25/1997,0.1788,0.1793,0.1736,0.1745,138633600
8/26/1997,0.1712,0.1741,0.1674,0.1684,226206400
8/27/1997,0.1693,0.1722,0.1655,0.1717,190635200
8/28/1997,0.1674,0.1703,0.1665,0.1665,95670400
8/29/1997,0.1651,0.1665,0.1627,0.1646,109670400
