date,open,high,low,close,volume
11/8/2000,2.77,2.77,2.6169,2.6575,18708000
11/9/2000,2.4971,2.6215,2.2629,2.38,56452800
11/10/2000,2.4612,2.5832,2.191,2.2507,80524800
11/13/2000,2.1385,2.5067,2.0666,2.2602,53004000
11/14/2000,2.411,2.6935,2.3919,2.6743,47073600
11/15/2000,2.6265,2.7099,2.5186,2.6387,42386400
11/16/2000,2.5641,2.6311,2.4493,2.4734,23553600
11/17/2000,2.4925,2.6192,2.3441,2.4256,17877600
11/20/2000,2.3356,2.3368,2.2124,2.2388,29875200
11/21/2000,2.3345,2.3536,2.0811,2.1959,38251200
11/22/2000,2.1049,2.1718,1.9901,2.0811,40975200
11/24/2000,2.1049,2.2821,2.1049,2.2005,16507200
11/27/2000,2.3586,2.3728,2.0387,2.1263,36386400
11/28/2000,2.1588,2.1814,1.9208,1.9679,38234400
11/29/2000,1.9973,1.9996,1.6984,1.8465,63640800
11/30/2000,1.6889,1.6889,1.3923,1.5499,98162400
12/1/2000,1.6456,1.8657,1.6361,1.703,78408000
12/4/2000,1.7137,1.77,1.5978,1.7294,47426400
12/5/2000,1.8515,1.9185,1.6793,1.8419,99722400
12/6/2000,1.806,1.8561,1.5691,1.5786,95092800
12/7/2000,1.5021,1.6338,1.421,1.5499,78518400
12/8/2000,1.7103,1.9135,1.5507,1.9039,85339200
12/11/2000,1.8419,1.9422,1.7941,1.9039,75763200
12/12/2000,1.8561,1.8898,1.7891,1.8515,40951200
12/13/2000,1.8442,1.8752,1.6743,1.708,67507200
12/14/2000,1.6958,1.7103,1.5499,1.5905,56901600
12/15/2000,1.4902,1.5836,1.4256,1.4328,109442400
12/18/2000,1.4925,1.5308,1.4592,1.4799,65887200
12/19/2000,1.5021,1.6361,1.3395,1.3682,94620000
12/20/2000,1.2989,1.4879,1.1531,1.2201,110539200
12/21/2000,1.2032,1.3682,1.0524,1.067,84525600
12/22/2000,1.1531,1.4638,1.1531,1.3418,94908000
12/26/2000,1.3586,1.3731,1.2009,1.287,34382400
12/27/2000,1.2725,1.4256,1.2201,1.3731,33945600
12/28/2000,1.318,1.416,1.2966,1.38,41923200
12/29/2000,1.3777,1.4233,1.2246,1.2541,49516800
1/2/2001,1.2629,1.2798,1.1408,1.1458,29080800
1/3/2001,1.1098,1.5094,1.0811,1.4975,91036800
1/4/2001,1.4711,1.708,1.4305,1.6697,81544800
1/5/2001,1.6552,1.6625,1.3873,1.4194,43276800
1/8/2001,1.38,1.6169,1.38,1.5549,57376800
1/9/2001,1.5764,1.6169,1.4998,1.5859,30290400
1/10/2001,1.5044,1.703,1.4688,1.6958,39292800
1/11/2001,1.6552,1.9089,1.6265,1.837,44764800
1/12/2001,1.868,1.9805,1.7796,1.7987,66900000
1/16/2001,1.8083,1.8083,1.6288,1.6575,41498400
1/17/2001,1.7845,1.837,1.7103,1.7176,59258400
1/18/2001,1.7176,2.0953,1.6793,2.0467,94816800
1/19/2001,2.1049,2.1814,1.9613,1.9923,101870400
1/22/2001,1.9326,2.0092,1.8584,1.9135,37771200
1/23/2001,1.8898,2.1431,1.8802,2.1041,43363200
1/24/2001,2.1026,2.124,1.9732,2.0953,45172800
1/25/2001,2.0237,2.0283,1.8419,1.8848,44001600
1/26/2001,1.7796,1.9675,1.7666,1.9445,25924800
1/29/2001,1.8848,1.9568,1.8178,1.9541,35416800
1/30/2001,1.9855,2.039,1.9472,1.9973,24372000
1/31/2001,1.9996,2.0762,1.9326,1.9759,35834400
2/1/2001,1.9759,1.9996,1.8898,1.9858,37185600
2/2/2001,1.9878,2.0333,1.7796,1.7941,32052000
2/5/2001,1.7914,1.8037,1.6862,1.7914,36758400
2/6/2001,1.7581,1.837,1.7539,1.801,25044000
2/7/2001,1.7891,1.8037,1.6219,1.7176,72038400
2/8/2001,1.7271,1.8251,1.7007,1.708,38428800
2/9/2001,1.6935,1.7053,1.6338,1.6958,25960800
2/12/2001,1.6766,1.6958,1.5691,1.6506,35433600
2/13/2001,1.6816,1.7796,1.6625,1.7007,46773600
2/14/2001,1.6793,1.8752,1.6073,1.8251,69088800
2/15/2001,2.0762,2.1959,2.062,2.16,110851200
2/16/2001,2.0498,2.3345,2.0475,2.2771,108117600
2/20/2001,2.2197,2.2675,2.0475,2.0498,70130400
2/21/2001,1.9732,2.2292,1.9518,2.1431,64651200
2/22/2001,2.1313,2.2962,2.0666,2.2342,81530400
2/23/2001,2.222,2.2579,2.0092,2.0796,103466400
2/26/2001,2.0188,2.0762,1.9445,2.0333,75182400
2/27/2001,1.9828,2.062,1.8994,1.9112,53383200
2/28/2001,1.8967,2.0092,1.6743,1.7103,78405600
3/1/2001,1.6889,1.8752,1.5308,1.8454,91528800
3/2/2001,1.7126,1.8347,1.6456,1.6678,141350400
3/5/2001,1.6028,1.7271,1.5932,1.6839,74229600
3/6/2001,1.77,1.9062,1.7401,1.8465,83440800
3/7/2001,1.8871,1.9996,1.8538,1.995,93828000
3/8/2001,1.9376,2.0834,1.9376,2.062,82934400
3/9/2001,1.9541,1.9636,1.7367,1.9158,121677600
3/12/2001,1.8515,1.9376,1.7654,1.8465,76214400
3/13/2001,1.8706,2.0953,1.8611,2.0666,108235200
3/14/2001,1.9732,2.191,1.9732,2.1837,135112800
3/15/2001,2.3176,2.439,2.2342,2.2916,187598400
3/16/2001,2.2556,2.3441,2.1887,2.2821,122520000
3/19/2001,2.2698,2.4302,2.1462,2.4133,94389600
3/20/2001,2.3846,2.5354,2.1623,2.1887,199056000
3/21/2001,2.1933,2.416,2.1814,2.3513,187735200
3/22/2001,2.3728,2.5978,2.3536,2.5882,169776000
3/23/2001,2.6361,2.6839,2.4351,2.5641,150967200
3/26/2001,2.5641,2.7172,2.5641,2.703,154296000
3/27/2001,2.6502,2.7436,2.4925,2.6047,170215200
3/28/2001,2.5331,2.6743,2.5258,2.6066,143328000
3/29/2001,2.584,2.7363,2.5308,2.6456,163296000
3/30/2001,2.6265,2.6766,2.4684,2.4845,142317600
4/2/2001,2.478,2.5377,2.349,2.38,126516000
4/3/2001,2.3441,2.5235,2.3418,2.4589,199161600
4/4/2001,2.3655,2.3705,2.0593,2.2055,336247200
4/5/2001,2.3513,2.447,2.2866,2.4087,172476000
4/6/2001,2.3777,2.5258,2.3368,2.3992,154766400
4/9/2001,2.4455,2.5048,2.2445,2.2824,109716000
4/10/2001,2.3372,2.5718,2.3157,2.4979,118641600
4/11/2001,2.6517,2.7478,2.5756,2.6487,142687200
4/12/2001,2.5997,2.8033,2.5499,2.6885,144026400
4/16/2001,2.6406,2.6961,2.5748,2.623,76411200
4/17/2001,2.5844,2.7727,2.5832,2.7516,111244800
4/18/2001,2.8676,3.23,2.8676,2.9568,230186400
4/19/2001,2.9736,3.2618,2.9602,3.2109,163226400
4/20/2001,3.1722,3.4439,3.0884,3.328,177384000
4/23/2001,3.2556,3.2587,3.119,3.1523,123900000
4/24/2001,3.1435,3.3789,2.8798,2.9292,182832000
4/25/2001,2.9369,3.1684,2.9258,3.0639,142372800
4/26/2001,3.1305,3.1305,2.7937,2.8224,148600800
4/27/2001,2.9315,3.036,2.8745,3.0233,91567200
4/30/2001,3.1056,3.3659,3.0398,3.1879,158328000
5/1/2001,3.1994,3.4941,3.1477,3.4857,186736800
5/2/2001,3.5764,3.5764,3.3601,3.4057,154778400
5/3/2001,3.3027,3.406,3.2821,3.3907,96050400
5/4/2001,3.2912,3.4914,3.2759,3.4374,95352000
5/7/2001,3.4244,3.6165,3.3842,3.5917,97560000
5/8/2001,3.6449,3.6464,3.3012,3.3318,162014400
5/9/2001,3.2258,3.2958,3.1535,3.1757,131904000
5/10/2001,3.2675,3.3062,3.031,3.0689,99890400
5/11/2001,3.0612,3.0808,2.9292,2.9904,92121600
5/14/2001,2.9992,3.0517,2.8913,3.0161,70243200
5/15/2001,3.0425,3.253,3.008,3.1244,124260000
5/16/2001,3.0528,3.2912,3.0333,3.2717,95709600
5/17/2001,3.2824,3.4252,3.2319,3.3295,91905600
5/18/2001,3.3184,3.406,3.2377,3.3027,57583200
5/21/2001,3.2954,3.5209,3.2292,3.452,106468800
5/22/2001,3.5025,3.5897,3.3678,3.5553,104997600
5/23/2001,3.695,3.827,3.4826,3.5251,224491200
5/24/2001,3.5017,3.6678,3.3965,3.5771,168057600
5/25/2001,3.5052,3.5572,3.4443,3.5094,94795200
5/29/2001,3.4895,3.4902,3.318,3.3655,92056800
5/30/2001,3.2863,3.4531,3.2683,3.3027,330890400
5/31/2001,3.3291,3.3486,3.2055,3.2763,126292800
6/1/2001,3.2989,3.4857,3.2798,3.4577,102247200
6/4/2001,3.46,3.4784,3.3586,3.4041,62155200
6/5/2001,3.4003,3.6184,3.3946,3.5829,98716800
6/6/2001,3.5963,3.6452,3.5438,3.5982,69897600
6/7/2001,3.5664,3.8117,3.54,3.8014,114115200
6/8/2001,3.7899,3.7956,3.6632,3.7026,71268000
6/11/2001,3.708,3.7122,3.5369,3.5943,58192800
6/12/2001,3.5189,3.7677,3.5113,3.7141,110272800
6/13/2001,3.7413,3.7979,3.5572,3.5894,93871200
6/14/2001,3.5431,3.6429,3.4922,3.5817,94615200
6/15/2001,3.54,3.7007,3.4742,3.6376,109454400
6/18/2001,3.6284,3.6873,3.4539,3.4937,85665600
6/19/2001,3.5595,3.6426,3.2319,3.3027,151312800
6/20/2001,3.2419,3.4826,3.1745,3.4447,175920000
6/21/2001,3.4309,3.5706,3.3391,3.5098,148456800
6/22/2001,3.4922,3.5855,3.4481,3.4941,76118400
6/25/2001,3.5331,3.5476,3.3854,3.4872,64003200
6/26/2001,3.4099,3.6051,3.3965,3.5878,75792000
6/27/2001,3.5706,3.5783,3.416,3.4768,89575200
6/28/2001,3.5235,3.5687,3.4826,3.5178,90933600
6/29/2001,3.5304,3.6051,3.4906,3.5496,73092000
7/2/2001,3.4091,3.4378,3.341,3.3919,104001600
7/3/2001,3.3689,3.4711,3.3517,3.4355,40629600
7/5/2001,3.408,3.4156,3.1822,3.1864,102009600
7/6/2001,3.1535,3.163,3.0272,3.0884,80282400
7/9/2001,3.0482,3.1221,2.9583,2.9874,101407200
7/10/2001,3.0272,3.0674,2.9755,3.0119,122174400
7/11/2001,3.0004,3.0543,2.9131,3.0061,90463200
7/12/2001,3.1477,3.186,3.0712,3.1638,98155200
7/13/2001,3.1405,3.1749,3.0329,3.0984,69014400
7/16/2001,3.0635,3.0999,2.8339,2.8492,119169600
7/17/2001,2.8014,3.0364,2.7746,3.0084,116990400
7/18/2001,2.9369,3.018,2.8427,2.9043,84098400
7/19/2001,2.9464,3.0739,2.9013,2.951,84002400
7/20/2001,2.8775,2.943,2.7746,2.8661,74246400
7/23/2001,2.8706,2.8741,2.5913,2.5947,154797600
7/24/2001,2.6295,2.7727,2.5741,2.7704,136531200
7/25/2001,2.7654,2.7708,2.6514,2.7436,124588800
7/26/2001,2.7176,3.0425,2.7038,3.0233,171415200
7/27/2001,3.0176,3.1332,2.9277,3.0999,109468800
7/30/2001,3.1037,3.1163,2.9927,3.026,58228800
7/31/2001,3.0302,3.1095,2.92,3.0961,118776000
8/1/2001,3.1569,3.3012,3.1351,3.2851,120494400
8/2/2001,3.3268,3.3751,3.2143,3.3632,109792800
8/3/2001,3.3295,3.3884,3.2667,3.341,82034400
8/6/2001,3.3131,3.4719,3.2775,3.4378,129256800
8/7/2001,3.437,3.4539,3.3467,3.3869,108861600
8/8/2001,3.3574,3.4443,3.2859,3.3008,112569600
8/9/2001,3.2855,3.3502,3.1841,3.243,164361600
8/10/2001,3.2415,3.2836,3.142,3.2392,103648800
8/13/2001,3.2947,3.4118,3.2457,3.3751,151478400
8/14/2001,3.3138,3.3352,3.2438,3.2855,232116000
8/15/2001,3.3597,3.3992,3.2602,3.2893,181639200
8/16/2001,3.2289,3.4328,3.2158,3.4279,102609600
8/17/2001,3.341,3.3846,3.1787,3.2059,166884000
8/20/2001,3.1856,3.2181,3.0861,3.1837,118332000
8/21/2001,3.1917,3.2759,3.1118,3.1167,118665600
8/22/2001,3.1718,3.2484,3.0712,3.2449,149810400
8/23/2001,3.2338,3.2755,3.1573,3.173,101359200
8/24/2001,3.207,3.3291,3.1883,3.2637,111093600
8/27/2001,3.1906,3.4198,3.1783,3.3766,127960800
8/28/2001,3.3674,3.4424,3.3065,3.3326,117876000
8/29/2001,3.3418,3.3628,3.1975,3.2254,143580000
8/30/2001,3.1649,3.2377,3.0903,3.2151,143131200
8/31/2001,3.1937,3.2713,3.1516,3.2419,88790400
9/4/2001,3.2331,3.2331,2.9939,3.0165,185613600
9/5/2001,3.0138,3.1037,2.8913,3.0808,239558400
9/6/2001,3.0199,3.1152,2.9411,2.9548,195076800
9/7/2001,2.9085,3.031,2.8932,2.9858,197025600
9/10/2001,2.9606,3.0061,2.8393,2.8994,187236000
9/17/2001,2.7187,2.7853,2.5886,2.6016,56929800
9/18/2001,2.6521,2.6713,2.3858,2.4447,44718600
9/19/2001,2.4868,2.4868,2.0712,2.4149,78095400
9/20/2001,2.3689,2.3689,2.1431,2.2105,73534800
9/21/2001,2.1646,2.1646,1.9908,2.0643,122630400
9/24/2001,2.2281,2.3299,2.1294,2.2962,150750000
9/25/2001,2.3031,2.4026,2.1998,2.2067,94172400
9/26/2001,2.235,2.2426,2.1049,2.1271,43081200
9/27/2001,2.1194,2.1431,1.9525,2.0092,90729600
9/28/2001,2.0666,2.2051,1.9786,2.1026,104487600
10/1/2001,2.101,2.1355,1.8905,1.9242,97280400
10/2/2001,1.9212,1.9977,1.7344,1.8278,112303200
10/3/2001,2.3031,2.3031,1.8186,2.1875,179882400
10/4/2001,2.5871,2.5871,2.2243,2.4715,198057600
10/5/2001,2.5786,2.5786,2.3414,2.5182,107821200
10/8/2001,2.6705,2.6705,2.4187,2.5748,76590000
10/9/2001,2.5817,2.633,2.3896,2.4631,91755600
10/10/2001,2.4194,2.6406,2.4034,2.6215,96812400
10/11/2001,2.7616,2.9131,2.747,2.9055,91800000
10/12/2001,2.832,3.0999,2.822,3.0945,125310000
10/15/2001,3.0042,3.1764,2.92,3.0808,90856800
10/16/2001,3.0769,3.4152,3.0134,3.3907,138385200
10/17/2001,3.4658,3.4673,3.1764,3.1917,169554000
10/18/2001,3.1917,3.3578,3.1841,3.3264,102086400
10/19/2001,3.279,3.4443,3.2377,3.3946,105926400
10/22/2001,3.3708,3.5209,3.2951,3.4757,97082400
10/23/2001,3.5201,3.5829,3.3372,3.4145,95302800
10/24/2001,3.3525,3.5737,3.3142,3.5653,121214400
10/25/2001,3.4826,3.8377,3.429,3.7742,115239600
10/26/2001,3.7482,3.8607,3.4826,3.5048,109712400
10/29/2001,3.517,3.5783,3.2162,3.2201,100479600
10/30/2001,3.3632,3.3632,3.0884,3.2147,115338000
10/31/2001,3.3349,3.4252,3.2338,3.2805,98929200
11/1/2001,3.3226,3.5875,3.2721,3.5607,109377600
11/2/2001,3.5446,3.654,3.4137,3.6104,108724800
11/5/2001,3.6732,3.7734,3.6005,3.6234,93345600
11/6/2001,3.6165,3.889,3.5974,3.8722,141537600
11/7/2001,3.8423,4.0245,3.8201,3.8752,141914400
11/8/2001,3.9235,3.9755,3.6931,3.8079,191518800
11/9/2001,3.9763,4.075,3.9028,4.072,227048400
11/12/2001,4.0566,4.2855,3.9326,4.1814,145863600
11/13/2001,4.1944,4.1952,4.0873,4.147,144651600
11/14/2001,4.1776,4.2174,3.9189,4.0314,115022400
11/15/2001,3.9855,4.1079,3.9349,4.0528,87494400
11/16/2001,4.0566,4.0995,3.9633,4.0176,49612800
11/19/2001,4.0574,4.0949,3.7122,3.9296,194305200
11/20/2001,3.9487,4.0176,3.7757,3.8194,93788400
11/21/2001,3.8707,3.8707,3.6586,3.7704,72841200
11/23/2001,3.827,3.827,3.7199,3.8232,25401600
11/26/2001,3.8875,4.1018,3.8768,4.0964,121578000
11/27/2001,4.0941,4.2327,4.0184,4.1401,118399200
11/28/2001,4.1554,4.1554,3.9219,3.9311,74084400
11/29/2001,4.2166,4.238,4.0873,4.1033,513547200
11/30/2001,4.1018,4.212,4.0413,4.1822,103402800
12/3/2001,4.1454,4.1454,4.0452,4.1186,85149600
12/4/2001,4.1393,4.4547,4.1393,4.4501,138464400
12/5/2001,4.4853,4.8182,4.4814,4.809,170703600
12/6/2001,4.7838,4.7838,4.6131,4.7333,113894400
12/7/2001,4.6981,4.7409,4.5067,4.5886,80703600
12/10/2001,4.5656,4.7394,4.5274,4.6345,69586800
12/11/2001,4.7157,4.9101,4.669,4.8006,79225200
12/12/2001,4.8374,4.9522,4.744,4.9499,100462800
12/13/2001,4.8527,4.9147,4.7891,4.8075,88140000
12/14/2001,4.8067,5.0478,4.7845,5.0241,75468000
12/17/2001,4.9858,5.2775,4.9858,5.2048,108096000
12/18/2001,5.0907,5.1627,5.0279,5.0708,88696800
12/19/2001,4.9874,5.0892,4.9131,4.9323,85465200
12/20/2001,4.9522,5.0417,4.7202,4.7379,95122800
12/21/2001,4.8412,4.9751,4.7853,4.943,72397200
12/24/2001,4.9407,5.0915,4.9384,5.0662,26530800
12/26/2001,5.0915,5.2767,5.0907,5.1902,64215600
12/27/2001,5.2354,5.3341,5.2277,5.3104,73015200
12/28/2001,5.3418,5.377,5.1313,5.1826,75768000
12/31/2001,5.2208,5.2507,5.1091,5.1206,73758000
1/2/2002,5.1435,5.2392,5.0134,5.1512,129890400
1/3/2002,5.5109,5.5109,5.1588,5.4887,141475200
1/4/2002,5.5614,5.5614,5.2354,5.3287,93628800
1/7/2002,5.3502,5.3578,5.1137,5.1856,97306800
1/8/2002,5.1749,5.3716,5.1573,5.2468,77436000
1/9/2002,5.3196,5.4152,5.1014,5.1749,114118800
1/10/2002,5.1473,5.2178,5.0057,5.0509,99250800
1/11/2002,5.0846,5.0861,4.8075,4.8274,138085200
1/14/2002,4.8167,4.8504,4.5741,4.5741,136956000
1/15/2002,4.7646,5.0042,4.7601,5.0012,183880800
1/16/2002,4.933,4.9652,4.7876,4.806,111538800
1/17/2002,4.9652,4.9751,4.7853,4.9744,112154400
1/18/2002,4.7868,4.9177,4.7838,4.8833,80367600
1/22/2002,4.9292,4.9422,4.7057,4.7608,108502800
1/23/2002,4.8848,4.8848,4.7088,4.8504,88916400
1/24/2002,4.8986,5.0746,4.7953,5.0241,113768400
1/25/2002,4.9522,5.1359,4.8909,5.0111,81775200
1/28/2002,5.1091,5.2048,5.0586,5.204,92428800
1/29/2002,5.2162,5.2315,4.868,4.9491,138193200
1/30/2002,4.9751,5.0126,4.8565,5.0088,121845600
1/31/2002,5.0739,5.1129,4.8641,5.0318,97398000
2/1/2002,5.0769,5.0769,4.8802,4.9085,68827200
2/4/2002,4.8978,5.0172,4.6697,4.6774,110486400
2/5/2002,4.646,4.6866,4.4493,4.6315,147462000
2/6/2002,4.7547,4.8289,4.6613,4.747,124252800
2/7/2002,4.7532,4.7884,4.571,4.5932,96447600
2/8/2002,4.6238,4.6498,4.2434,4.4179,187129200
2/11/2002,4.411,4.669,4.395,4.6621,124922400
2/12/2002,4.5917,4.8488,4.5388,4.7608,121650000
2/13/2002,4.822,4.9032,4.6537,4.6996,123043200
2/14/2002,4.7394,4.8565,4.6797,4.7578,122569200
2/15/2002,4.5388,4.5656,4.3437,4.3896,398854800
2/19/2002,4.2021,4.2457,4.0651,4.0987,197252400
2/20/2002,4.359,4.359,4.0184,4.3131,183873600
2/21/2002,4.2541,4.2556,4.013,4.0184,153104400
2/22/2002,3.938,3.9839,3.7696,3.8209,258561600
2/25/2002,3.8385,4.15,3.8377,4.1202,159956400
2/26/2002,4.2105,4.2824,4.0987,4.2097,190267200
2/27/2002,4.3054,4.3238,4.0566,4.0681,172322400
2/28/2002,4.0413,4.114,3.8699,3.9043,158544000
3/1/2002,3.9418,4.2863,3.9304,4.2817,131139600
3/4/2002,4.2947,4.5695,4.2534,4.5205,148472400
3/5/2002,4.4508,4.6299,4.447,4.509,137944800
3/6/2002,4.3743,4.4187,4.2733,4.3674,144606000
3/7/2002,4.4294,4.4439,4.2113,4.3322,134653200
3/8/2002,4.4149,4.5534,4.3934,4.4615,127035600
3/11/2002,4.4126,4.4615,4.336,4.4095,81054000
3/12/2002,4.2748,4.2977,4.1485,4.1783,125503200
3/13/2002,4.1393,4.1692,4.0873,4.1026,103161600
3/14/2002,4.0857,4.0857,3.8668,3.8752,113946000
3/15/2002,3.9028,4.0436,3.8286,4.039,124828800
3/18/2002,4.1125,4.2013,3.9931,4.039,123699600
3/19/2002,4.0681,4.0758,3.9296,3.9533,84607200
3/20/2002,3.8883,3.8959,3.5476,3.5607,229258800
3/21/2002,3.6211,3.7926,3.5255,3.7497,172171200
3/22/2002,3.8171,3.8171,3.6892,3.7176,124914000
3/25/2002,3.7,3.7046,3.5209,3.5255,88416000
3/26/2002,3.4887,3.6877,3.4688,3.5974,112351200
3/27/2002,3.5423,3.6142,3.4214,3.4826,106801200
3/28/2002,3.5063,3.5285,3.2047,3.3953,312408000
4/1/2002,3.207,3.3655,3.1045,3.3395,236534400
4/2/2002,3.2392,3.4206,3.2331,3.2522,143800800
4/3/2002,3.2667,3.3555,3.1994,3.3134,109464000
4/4/2002,3.2882,3.4099,3.243,3.2974,113096400
4/5/2002,3.3188,3.3724,3.1887,3.2224,102690000
4/8/2002,3.0731,3.3303,3.0723,3.3303,115131600
4/9/2002,3.3632,3.3907,3.1121,3.1198,138076800
4/10/2002,3.145,3.1688,2.7248,2.9476,368972400
4/11/2002,2.9238,2.9621,2.7861,2.8182,143728800
4/12/2002,2.881,2.9039,2.7202,2.8075,137688000
4/15/2002,2.8618,2.969,2.855,2.9208,115720800
4/16/2002,3.0517,3.083,2.9881,3.0478,85485600
4/17/2002,3.0838,3.129,2.9874,3.0838,94448400
4/18/2002,3.0524,3.0853,2.9659,3.0325,69315600
4/19/2002,2.93,2.9659,2.822,2.8259,112567200
4/22/2002,2.7945,2.8971,2.7937,2.8397,80817600
4/23/2002,2.8618,2.8948,2.6996,2.7248,77350800
4/24/2002,2.7562,2.7968,2.4791,2.486,158295600
4/25/2002,2.4761,2.6322,2.4753,2.5825,116829600
4/26/2002,2.6108,2.6139,2.3245,2.3245,119112000
4/29/2002,2.6001,2.7509,2.5121,2.7118,393085200
4/30/2002,2.7761,2.8129,2.6062,2.6644,177650400
5/1/2002,2.6207,2.7501,2.5526,2.7126,171890400
5/2/2002,2.7256,2.793,2.6024,2.6031,112508400
5/3/2002,2.6062,2.6261,2.4937,2.5067,85275600
5/6/2002,2.4416,2.5565,2.3911,2.411,110204400
5/7/2002,2.4646,2.5159,2.3506,2.4715,141244800
5/8/2002,2.6399,2.7983,2.5565,2.7555,168868800
5/9/2002,2.747,2.8044,2.633,2.6376,123084000
5/10/2002,2.6919,2.7019,2.411,2.4401,132154800
5/13/2002,2.4654,2.5963,2.4447,2.5878,80089200
5/14/2002,2.7532,2.8741,2.7057,2.845,152611200
5/15/2002,2.8573,2.9545,2.7623,2.9009,150454800
5/16/2002,2.9016,2.9659,2.8435,2.9062,98556000
5/17/2002,2.9851,3.0065,2.9108,2.9981,93440400
5/20/2002,2.9728,3.0501,2.9591,3.0302,95341200
5/21/2002,3.0693,3.1114,2.796,2.7991,138260400
5/22/2002,2.8213,2.93,2.8167,2.9124,154798800
5/23/2002,2.9208,2.9269,2.6483,2.7348,255678000
5/24/2002,2.6827,2.6965,2.6192,2.6812,73778400
5/28/2002,2.7049,2.7065,2.5212,2.5748,136708800
5/29/2002,2.5335,2.6827,2.4945,2.672,131101200
5/30/2002,2.6177,2.6965,2.5664,2.633,106608000
5/31/2002,2.6483,2.6598,2.5565,2.561,67411200
6/3/2002,2.499,2.5105,2.3796,2.411,90124800
6/4/2002,2.395,2.545,2.3911,2.532,109543200
6/5/2002,2.5373,2.5381,2.4072,2.4952,111430800
6/6/2002,2.4692,2.5297,2.4684,2.496,73935600
6/7/2002,2.2932,2.5029,2.2924,2.4723,137130000
6/10/2002,2.5052,2.5756,2.4462,2.4516,74914800
6/11/2002,2.4922,2.5029,2.3352,2.3421,85930800
6/12/2002,2.2855,2.3268,2.0413,2.1393,226754400
6/13/2002,2.1554,2.1952,2.0498,2.1171,126589200
6/14/2002,2.039,2.173,1.9702,2.1569,111644400
6/17/2002,2.2051,2.2335,2.1385,2.176,105414000
6/18/2002,2.1493,2.2273,2.124,2.1646,100830000
6/19/2002,2.0589,2.0589,1.8094,1.8255,259362000
6/20/2002,1.8293,1.8791,1.7849,1.8087,142504800
6/21/2002,1.7995,1.8691,1.6977,1.7344,148436400
6/24/2002,1.69,1.8209,1.638,1.7666,137959200
6/25/2002,1.7987,1.7987,1.6096,1.6204,117223200
6/26/2002,1.4367,1.5905,1.3969,1.5362,206782800
6/27/2002,1.5928,1.6051,1.2859,1.3073,318280800
6/28/2002,1.2859,1.3693,1.2576,1.315,199118400
7/1/2002,1.3088,1.3471,1.2843,1.3119,116437200
7/2/2002,1.2966,1.3012,1.1956,1.2292,136818000
7/3/2002,1.2216,1.3379,1.2208,1.3356,107330400
7/5/2002,1.4313,1.4543,1.39,1.4535,73952400
7/8/2002,1.4367,1.5492,1.4351,1.4971,158718000
7/9/2002,1.501,1.5201,1.3915,1.4237,107508000
7/10/2002,1.4581,1.4696,1.3747,1.3846,92698800
7/11/2002,1.377,1.5308,1.3647,1.5255,114394800
7/12/2002,1.6073,1.6135,1.4925,1.5239,134490000
7/15/2002,1.5277,1.6762,1.4589,1.6755,149527200
7/16/2002,1.6341,1.7872,1.6035,1.6303,177343200
7/17/2002,1.5951,1.6265,1.4282,1.4918,192236400
7/18/2002,1.4673,1.5538,1.4497,1.4535,124318800
7/19/2002,1.4091,1.465,1.3777,1.3877,84577200
7/22/2002,1.3816,1.4206,1.2667,1.3234,129074400
7/23/2002,1.331,1.3395,1.1795,1.2246,140965200
7/24/2002,1.2078,1.3226,1.207,1.3027,117510000
7/25/2002,1.2522,1.256,1.1106,1.1527,179644800
7/26/2002,1.1864,1.2139,1.0945,1.1259,122190000
7/29/2002,1.1726,1.1787,1.1198,1.1573,122772000
7/30/2002,1.1519,1.2997,1.1481,1.2415,181801200
7/31/2002,0.9047,0.9231,0.8374,0.8473,483714000
8/1/2002,0.8542,0.8542,0.7654,0.7662,172570800
8/2/2002,0.7907,0.796,0.6965,0.7157,179526000
8/5/2002,0.7049,0.7065,0.6498,0.6582,133071600
8/6/2002,0.6889,0.7187,0.6781,0.6927,116880000
8/7/2002,0.7233,0.7302,0.6506,0.6772,89298000
8/8/2002,0.6835,0.7333,0.6659,0.7213,75542400
8/9/2002,0.7019,0.7271,0.6896,0.7042,58130400
8/12/2002,0.6965,0.731,0.6781,0.7042,59280000
8/13/2002,0.7088,0.7432,0.6889,0.6896,65442000
8/14/2002,0.7026,0.7424,0.6965,0.7363,63268800
8/15/2002,0.7639,0.8029,0.7562,0.7876,114012000
8/16/2002,0.7455,0.8458,0.7225,0.8182,165742800
8/19/2002,0.8534,1.0295,0.8519,0.9682,224392800
8/20/2002,0.9759,0.995,0.9131,0.9254,142948800
8/21/2002,0.9675,0.9866,0.9223,0.9744,119487600
8/22/2002,0.9453,0.9835,0.9353,0.9414,135849600
8/23/2002,0.9147,0.9208,0.8741,0.8794,91993200
8/26/2002,0.8963,0.9024,0.845,0.8863,69856800
8/27/2002,0.9016,0.9062,0.8305,0.8358,68671200
8/28/2002,0.8312,0.8328,0.7807,0.7838,70035600
8/29/2002,0.7738,0.8297,0.7677,0.7937,81552000
8/30/2002,0.7861,0.819,0.7578,0.7738,106588800
9/3/2002,0.7363,0.7539,0.7134,0.7256,84728400
9/4/2002,0.7279,0.747,0.6896,0.721,93055200
9/5/2002,0.7141,0.7172,0.6889,0.6935,71431200
9/6/2002,0.7225,0.729,0.698,0.7088,74646000
